7	6143	1.342	0.247
7	6144	0.613	0.434
7	6145	0.000	0.991
7	6146	0.325	0.568
7	6147	0.031	0.860
7	6148	0.533	0.465
7	6149	0.712	0.399
7	6150	4.777	0.029
7	6151	0.034	0.854
7	6152	0.000	0.990
7	6153	0.026	0.872
7	6154	0.794	0.373
7	6155	0.763	0.382
7	6156	0.574	0.449
7	6157	0.403	0.525
7	6158	1.288	0.256
7	6159	5.902	0.015
7	6160	3.069	0.080
7	6161	1.022	0.312
7	6162	0.627	0.428
7	6163	2.523	0.112
7	6164	1.770	0.183
7	6165	6.775	0.009
7	6166	0.356	0.551
7	6167	1.054	0.305
7	6168	1.234	0.267
7	6169	0.797	0.372
7	6170	0.067	0.796
7	6171	0.122	0.727
7	6172	0.033	0.855
7	6173	0.076	0.783
7	6174	0.064	0.801
7	6175	0.838	0.360
7	6176	1.567	0.211
7	6177	0.036	0.849
7	6178	1.245	0.265
7	6179	1.022	0.312
7	6180	3.502	0.061
7	6181	4.027	0.045
7	6182	0.585	0.444
7	6183	1.857	0.173
7	6184	0.132	0.716
7	6185	0.024	0.876
7	6186	0.464	0.496
7	6187	0.013	0.911
7	6188	0.053	0.817
7	6189	6.349	0.012
7	6190	0.616	0.432
7	6191	0.216	0.642
7	6192	0.362	0.547
7	6193	0.246	0.620
7	6194	0.023	0.880
7	6195	0.787	0.375
7	6196	0.045	0.831
7	6197	0.187	0.665
7	6198	0.885	0.347
7	6199	1.151	0.283
7	6200	0.386	0.534
7	6201	0.559	0.455
7	6202	0.073	0.787
7	6203	0.793	0.373
7	6204	1.682	0.195
7	6205	1.661	0.197
7	6206	3.531	0.060
7	6207	1.326	0.250
7	6208	2.032	0.154
7	6209	0.393	0.531
7	6210	0.256	0.613
7	6211	0.280	0.597
7	6212	4.588	0.032
7	6213	3.078	0.079
7	6214	0.453	0.501
7	6215	4.438	0.035
7	6216	0.149	0.699
7	6217	0.721	0.396
7	6218	0.148	0.701
7	6219	0.024	0.878
7	6220	0.097	0.755
7	6221	0.783	0.376
7	6222	6.493	0.011
7	6223	0.302	0.583
7	6224	2.202	0.138
7	6225	0.675	0.411
7	6226	0.929	0.335
7	6227	0.660	0.417
7	6228	0.002	0.968
7	6229	1.239	0.266
7	6230	6.203	0.013
7	6231	0.002	0.960
7	6232	6.890	0.009
7	6233	1.984	0.159
7	6234	1.233	0.267
7	6235	1.394	0.238
7	6236	1.355	0.244
7	6237	0.052	0.819
7	6238	0.007	0.933
7	6239	0.348	0.555
7	6240	0.434	0.510
7	6241	1.308	0.253
7	6242	1.438	0.230
7	6243	0.661	0.416
7	6244	2.501	0.114
7	6245	0.064	0.801
7	6246	0.179	0.672
7	6247	0.051	0.822
7	6248	0.099	0.754
7	6249	0.335	0.563
7	6250	1.318	0.251
7	6251	0.543	0.461
7	6252	3.016	0.082
7	6253	0.187	0.665
7	6254	0.280	0.597
7	6255	1.907	0.167
7	6256	1.383	0.240
7	6257	0.011	0.916
7	6258	0.521	0.471
7	6259	0.547	0.460
7	6260	0.004	0.950
7	6261	1.861	0.173
7	6262	0.001	0.977
7	6263	1.794	0.180
7	6264	0.457	0.499
7	6265	0.026	0.873
7	6266	0.001	0.982
7	6267	0.128	0.720
7	6268	0.016	0.900
7	6269	1.101	0.294
7	6270	0.534	0.465
7	6271	0.081	0.776
7	6272	0.633	0.426
7	6273	0.021	0.885
7	6274	0.252	0.616
7	6275	0.111	0.739
7	6276	2.798	0.094
7	6277	0.494	0.482
7	6278	0.241	0.624
7	6279	0.076	0.783
7	6280	0.081	0.776
7	6281	0.767	0.381
7	6282	5.151	0.023
7	6283	5.701	0.017
7	6284	0.024	0.876
7	6285	0.107	0.743
7	6286	0.934	0.334
7	6287	2.580	0.108
7	6288	0.009	0.922
7	6289	3.877	0.049
7	6290	0.370	0.543
7	6291	0.465	0.495
7	6292	0.559	0.455
7	6293	3.630	0.057
7	6294	2.577	0.108
7	6295	0.069	0.792
7	6296	0.251	0.616
7	6297	0.937	0.333
7	6298	0.604	0.437
7	6299	0.142	0.706
7	6300	0.003	0.954
7	6301	0.035	0.851
7	6302	1.512	0.219
7	6303	1.961	0.161
7	6304	0.784	0.376
7	6305	1.418	0.234
7	6306	0.035	0.852
7	6307	2.902	0.088
7	6308	1.360	0.244
7	6309	0.094	0.759
7	6310	0.162	0.687
7	6311	0.027	0.870
7	6312	0.757	0.384
7	6313	0.783	0.376
7	6314	0.140	0.708
7	6315	0.299	0.585
7	6316	4.548	0.033
7	6317	1.157	0.282
7	6318	0.362	0.548
7	6319	4.215	0.040
7	6320	0.536	0.464
7	6321	0.051	0.821
7	6322	1.339	0.247
7	6323	0.929	0.335
7	6324	0.656	0.418
7	6325	0.332	0.564
7	6326	2.282	0.131
7	6327	0.579	0.447
7	6328	0.000	0.987
7	6329	0.634	0.426
7	6330	0.183	0.668
7	6331	2.530	0.112
7	6332	0.062	0.804
7	6333	0.003	0.956
7	6334	1.240	0.265
7	6335	0.421	0.516
7	6336	3.823	0.051
7	6337	2.327	0.127
7	6338	1.540	0.215
7	6339	0.035	0.852
7	6340	0.243	0.622
7	6341	2.063	0.151
7	6342	2.220	0.136
7	6343	0.163	0.686
7	6344	0.010	0.920
7	6345	0.784	0.376
7	6346	1.093	0.296
7	6347	0.447	0.504
7	6348	0.699	0.403
7	6349	0.140	0.709
7	6350	0.158	0.691
7	6351	0.471	0.492
7	6352	0.305	0.581
7	6353	0.000	0.998
7	6354	2.370	0.124
7	6355	0.015	0.903
7	6356	0.150	0.698
7	6357	0.366	0.545
7	6358	0.124	0.724
7	6359	4.534	0.033
7	6360	3.457	0.063
7	6361	0.203	0.652
7	6362	4.595	0.032
7	6363	0.136	0.713
7	6364	1.020	0.312
7	6365	0.238	0.626
7	6366	0.008	0.927
7	6367	0.273	0.601
7	6368	0.301	0.583
7	6369	3.815	0.051
7	6370	3.174	0.075
7	6371	3.942	0.047
7	6372	0.753	0.386
7	6373	0.719	0.396
7	6374	0.013	0.910
7	6375	0.656	0.418
7	6376	0.093	0.761
7	6377	0.205	0.651
7	6378	5.450	0.020
7	6379	0.492	0.483
7	6380	5.027	0.025
7	6381	0.002	0.964
7	6382	0.006	0.938
7	6383	0.171	0.680
7	6384	0.052	0.819
7	6385	0.032	0.858
7	6386	1.713	0.191
7	6387	0.064	0.800
7	6388	0.095	0.758
7	6389	2.017	0.156
7	6390	0.196	0.658
7	6391	0.198	0.657
7	6392	0.011	0.918
7	6393	2.801	0.094
7	6394	1.074	0.300
7	6395	0.360	0.548
7	6396	0.312	0.577
7	6397	0.058	0.810
7	6398	0.001	0.973
7	6399	0.343	0.558
7	6400	0.126	0.723
7	6401	3.680	0.055
7	6402	1.333	0.248
7	6403	0.000	0.989
7	6404	0.210	0.646
7	6405	0.471	0.493
7	6406	0.569	0.451
7	6407	1.521	0.218
7	6408	0.644	0.422
7	6409	0.566	0.452
7	6410	0.004	0.948
7	6411	0.363	0.547
7	6412	0.123	0.725
7	6413	0.000	0.993
7	6414	0.777	0.378
7	6415	0.205	0.651
7	6416	0.007	0.935
7	6417	0.393	0.531
7	6418	0.627	0.428
7	6419	0.164	0.685
7	6420	1.465	0.226
7	6421	2.709	0.100
7	6422	1.557	0.212
7	6423	0.009	0.926
7	6424	0.248	0.618
7	6425	0.115	0.735
7	6426	0.034	0.854
7	6427	4.092	0.043
7	6428	3.088	0.079
7	6429	0.084	0.773
7	6430	2.327	0.127
7	6431	0.541	0.462
7	6432	0.697	0.404
7	6433	1.533	0.216
7	6434	0.924	0.337
7	6435	0.342	0.559
7	6436	0.021	0.884
7	6437	0.152	0.697
7	6438	0.392	0.531
7	6439	0.193	0.661
7	6440	0.051	0.821
7	6441	0.617	0.432
7	6442	1.558	0.212
7	6443	1.453	0.228
7	6444	1.198	0.274
7	6445	0.001	0.975
7	6446	1.346	0.246
7	6447	0.225	0.635
7	6448	0.251	0.616
7	6449	0.092	0.762
7	6450	0.001	0.974
7	6451	0.105	0.746
7	6452	0.397	0.529
7	6453	0.058	0.810
7	6454	1.794	0.180
7	6455	1.334	0.248
7	6456	1.909	0.167
7	6457	0.243	0.622
7	6458	0.391	0.532
7	6459	0.007	0.936
7	6460	0.251	0.617
7	6461	1.211	0.271
7	6462	1.343	0.247
7	6463	0.096	0.756
7	6464	3.452	0.063
7	6465	0.408	0.523
7	6466	0.210	0.647
7	6467	0.022	0.882
7	6468	0.037	0.847
7	6469	0.512	0.474
7	6470	0.098	0.754
7	6471	0.001	0.977
7	6472	3.067	0.080
7	6473	1.140	0.286
7	6474	0.098	0.755
7	6475	1.035	0.309
7	6476	3.073	0.080
7	6477	0.715	0.398
7	6478	0.472	0.492
7	6479	0.018	0.893
7	6480	0.490	0.484
7	6481	3.897	0.048
7	6482	0.124	0.725
7	6483	0.690	0.406
7	6484	0.061	0.805
7	6485	1.598	0.206
7	6486	0.712	0.399
7	6487	0.006	0.940
7	6488	2.151	0.142
7	6489	1.391	0.238
7	6490	0.120	0.729
7	6491	0.222	0.638
7	6492	0.084	0.772
7	6493	0.023	0.880
7	6494	0.118	0.732
7	6495	0.175	0.676
7	6496	1.389	0.239
7	6497	1.492	0.222
7	6498	0.450	0.502
7	6499	0.560	0.454
7	6500	0.143	0.705
7	6501	0.356	0.551
7	6502	1.218	0.270
7	6503	0.329	0.566
7	6504	0.004	0.950
7	6505	0.092	0.762
7	6506	0.243	0.622
7	6507	2.522	0.112
7	6508	0.422	0.516
7	6509	0.818	0.366
7	6510	0.069	0.793
7	6511	0.230	0.631
7	6512	1.219	0.270
7	6513	0.696	0.404
7	6514	0.577	0.448
7	6515	0.028	0.868
7	6516	0.829	0.362
7	6517	0.024	0.877
7	6518	0.156	0.693
7	6519	0.438	0.508
7	6520	1.814	0.178
7	6521	0.126	0.723
7	6522	0.270	0.603
7	6523	1.583	0.208
7	6524	0.079	0.778
7	6525	4.739	0.029
7	6526	0.000	0.994
7	6527	0.138	0.710
7	6528	2.762	0.097
7	6529	0.002	0.964
7	6530	4.076	0.044
7	6531	0.764	0.382
7	6532	0.997	0.318
7	6533	1.456	0.228
7	6534	0.116	0.733
7	6535	0.050	0.823
7	6536	0.145	0.703
7	6537	0.051	0.822
7	6538	0.145	0.704
7	6539	0.001	0.976
7	6540	0.197	0.657
7	6541	0.116	0.734
7	6542	0.022	0.881
7	6543	0.523	0.470
7	6544	1.268	0.260
7	6545	1.145	0.285
7	6546	3.195	0.074
7	6547	0.007	0.934
7	6548	0.998	0.318
7	6549	0.633	0.426
7	6550	0.190	0.663
7	6551	0.013	0.910
7	6552	0.971	0.324
7	6553	1.053	0.305
7	6554	2.451	0.117
7	6555	0.186	0.667
7	6556	0.002	0.969
7	6557	0.000	0.996
7	6558	2.531	0.112
7	6559	0.024	0.876
7	6560	0.150	0.699
7	6561	2.665	0.103
7	6562	2.254	0.133
7	6563	0.001	0.982
7	6564	0.233	0.629
7	6565	0.618	0.432
7	6566	1.133	0.287
7	6567	0.080	0.777
7	6568	0.001	0.973
7	6569	0.025	0.874
7	6570	2.385	0.122
7	6571	0.158	0.691
7	6572	1.177	0.278
7	6573	0.012	0.914
7	6574	3.998	0.046
7	6575	2.536	0.111
7	6576	0.193	0.660
7	6577	0.343	0.558
7	6578	1.229	0.268
7	6579	0.862	0.353
7	6580	1.809	0.179
7	6581	0.611	0.434
7	6582	6.667	0.010
7	6583	0.000	0.998
7	6584	1.261	0.261
7	6585	2.772	0.096
7	6586	0.696	0.404
7	6587	0.132	0.717
7	6588	3.603	0.058
7	6589	1.875	0.171
7	6590	0.119	0.730
7	6591	3.172	0.075
7	6592	0.316	0.574
7	6593	0.335	0.563
7	6594	0.133	0.715
7	6595	0.807	0.369
7	6596	0.313	0.576
7	6597	4.206	0.040
7	6598	1.861	0.172
7	6599	1.377	0.241
7	6600	5.358	0.021
7	6601	0.208	0.648
7	6602	3.549	0.060
7	6603	5.299	0.021
7	6604	0.002	0.967
7	6605	1.064	0.302
7	6606	0.989	0.320
7	6607	0.003	0.954
7	6608	1.136	0.287
7	6609	1.348	0.246
7	6610	0.103	0.748
7	6611	0.162	0.688
7	6612	0.199	0.656
7	6613	0.996	0.318
7	6614	3.570	0.059
7	6615	1.441	0.230
7	6616	0.944	0.331
7	6617	0.057	0.811
7	6618	0.075	0.784
7	6619	0.387	0.534
7	6620	5.196	0.023
7	6621	0.020	0.887
7	6622	0.006	0.938
7	6623	0.959	0.327
7	6624	0.000	0.991
7	6625	0.253	0.615
7	6626	4.355	0.037
7	6627	0.066	0.797
7	6628	0.010	0.920
7	6629	0.124	0.725
7	6630	2.477	0.115
7	6631	0.287	0.592
7	6632	0.653	0.419
7	6633	4.111	0.043
7	6634	0.020	0.887
7	6635	0.969	0.325
7	6636	0.074	0.785
7	6637	0.338	0.561
7	6638	0.544	0.461
7	6639	0.039	0.844
7	6640	0.012	0.913
7	6641	0.464	0.496
7	6642	0.098	0.754
7	6643	4.807	0.028
7	6644	4.062	0.044
7	6645	0.268	0.605
7	6646	1.873	0.171
7	6647	4.814	0.028
7	6648	4.719	0.030
7	6649	0.098	0.755
7	6650	1.245	0.264
7	6651	0.782	0.376
7	6652	0.150	0.698
7	6653	0.352	0.553
7	6654	2.655	0.103
7	6655	1.494	0.222
7	6656	1.743	0.187
7	6657	3.761	0.052
7	6658	1.128	0.288
7	6659	8.053	0.005
7	6660	0.000	0.999
7	6661	1.265	0.261
7	6662	0.001	0.981
7	6663	0.703	0.402
7	6664	1.974	0.160
7	6665	3.948	0.047
7	6666	1.661	0.198
7	6667	0.005	0.943
7	6668	0.004	0.948
7	6669	0.100	0.752
7	6670	0.090	0.764
7	6671	0.820	0.365
7	6672	0.001	0.981
7	6673	1.159	0.282
7	6674	0.206	0.650
7	6675	0.105	0.745
7	6676	0.023	0.879
7	6677	0.131	0.717
7	6678	0.023	0.878
7	6679	0.055	0.815
7	6680	0.532	0.466
7	6681	0.157	0.692
7	6682	0.064	0.801
7	6683	0.701	0.402
7	6684	1.607	0.205
7	6685	0.371	0.543
7	6686	0.861	0.353
7	6687	0.502	0.479
7	6688	0.577	0.448
7	6689	0.578	0.447
7	6690	0.024	0.878
7	6691	2.178	0.140
7	6692	0.117	0.732
7	6693	0.265	0.607
7	6694	0.010	0.922
7	6695	4.886	0.027
7	6696	0.964	0.326
7	6697	0.093	0.761
7	6698	1.304	0.253
7	6699	4.000	0.045
7	6700	0.165	0.684
7	6701	0.462	0.497
7	6702	0.210	0.647
7	6703	0.613	0.434
7	6704	0.050	0.823
7	6705	0.040	0.841
7	6706	0.010	0.919
7	6707	1.849	0.174
7	6708	1.025	0.311
7	6709	0.091	0.763
7	6710	0.052	0.819
7	6711	0.019	0.890
7	6712	0.094	0.759
7	6713	0.163	0.686
7	6714	0.046	0.831
7	6715	0.014	0.906
7	6716	2.480	0.115
7	6717	0.982	0.322
7	6718	0.293	0.588
7	6719	1.846	0.174
7	6720	1.162	0.281
7	6721	0.658	0.417
7	6722	0.488	0.485
7	6723	2.889	0.089
7	6724	1.156	0.282
7	6725	0.581	0.446
7	6726	0.008	0.927
7	6727	2.111	0.146
7	6728	4.885	0.027
7	6729	4.389	0.036
7	6730	4.938	0.026
7	6731	2.503	0.114
7	6732	1.116	0.291
7	6733	1.930	0.165
7	6734	0.546	0.460
7	6735	0.132	0.717
7	6736	1.579	0.209
7	6737	0.013	0.910
7	6738	0.146	0.702
7	6739	0.004	0.949
7	6740	0.047	0.828
7	6741	0.980	0.322
7	6742	0.007	0.931
7	6743	0.055	0.815
7	6744	0.777	0.378
7	6745	0.550	0.458
7	6746	0.052	0.820
7	6747	0.662	0.416
7	6748	0.003	0.958
7	6749	5.326	0.021
7	6750	2.564	0.109
7	6751	0.274	0.601
7	6752	4.110	0.043
7	6753	0.127	0.722
7	6754	0.027	0.871
7	6755	0.020	0.888
7	6756	0.026	0.871
7	6757	0.655	0.418
7	6758	0.000	0.987
7	6759	1.894	0.169
7	6760	0.173	0.678
7	6761	0.781	0.377
7	6762	0.131	0.717
7	6763	0.028	0.868
7	6764	3.670	0.055
7	6765	1.177	0.278
7	6766	0.167	0.683
7	6767	0.074	0.786
7	6768	0.108	0.742
7	6769	0.001	0.980
7	6770	0.012	0.912
7	6771	0.050	0.823
7	6772	0.055	0.815
7	6773	0.042	0.838
7	6774	2.787	0.095
7	6775	0.061	0.804
7	6776	0.153	0.696
7	6777	0.000	0.986
7	6778	0.012	0.914
7	6779	0.323	0.570
7	6780	0.097	0.756
7	6781	0.528	0.467
7	6782	2.409	0.121
7	6783	0.198	0.656
7	6784	3.550	0.060
7	6785	0.425	0.515
7	6786	0.229	0.633
7	6787	0.539	0.463
7	6788	0.102	0.750
7	6789	1.064	0.302
7	6790	1.829	0.176
7	6791	0.110	0.740
7	6792	0.121	0.727
7	6793	1.565	0.211
7	6794	1.158	0.282
7	6795	0.761	0.383
7	6796	0.436	0.509
7	6797	1.505	0.220
7	6798	0.133	0.715
7	6799	0.986	0.321
7	6800	2.636	0.104
7	6801	2.449	0.118
7	6802	0.192	0.662
7	6803	0.027	0.871
7	6804	3.325	0.068
7	6805	0.025	0.874
7	6806	0.002	0.966
7	6807	3.322	0.068
7	6808	0.000	0.987
7	6809	0.026	0.872
7	6810	0.538	0.463
7	6811	1.963	0.161
7	6812	0.236	0.627
7	6813	1.023	0.312
7	6814	0.498	0.480
7	6815	0.005	0.941
7	6816	0.695	0.405
7	6817	2.429	0.119
7	6818	0.075	0.784
7	6819	0.007	0.936
7	6820	1.266	0.260
7	6821	0.935	0.333
7	6822	4.025	0.045
7	6823	1.440	0.230
7	6824	0.335	0.563
7	6825	3.048	0.081
7	6826	1.620	0.203
7	6827	0.538	0.463
7	6828	0.071	0.789
7	6829	0.322	0.571
7	6830	1.864	0.172
7	6831	0.015	0.902
7	6832	0.512	0.474
7	6833	0.036	0.850
7	6834	0.000	0.988
7	6835	0.215	0.643
7	6836	0.251	0.617
7	6837	0.680	0.409
7	6838	4.150	0.042
7	6839	0.512	0.474
7	6840	0.611	0.435
7	6841	0.484	0.487
7	6842	0.056	0.813
7	6843	2.172	0.141
7	6844	1.702	0.192
7	6845	1.100	0.294
7	6846	0.817	0.366
7	6847	0.001	0.978
7	6848	1.641	0.200
7	6849	0.602	0.438
7	6850	0.778	0.378
7	6851	1.039	0.308
7	6852	0.005	0.945
7	6853	0.141	0.707
7	6854	3.879	0.049
7	6855	0.706	0.401
7	6856	0.253	0.615
7	6857	1.070	0.301
7	6858	6.150	0.013
7	6859	1.424	0.233
7	6860	0.681	0.409
7	6861	1.849	0.174
7	6862	0.214	0.644
7	6863	0.713	0.398
7	6864	0.969	0.325
7	6865	0.425	0.514
7	6866	0.322	0.571
7	6867	0.033	0.857
7	6868	0.035	0.851
7	6869	0.010	0.920
7	6870	0.055	0.815
7	6871	0.481	0.488
7	6872	0.390	0.533
7	6873	0.253	0.615
7	6874	0.153	0.696
7	6875	0.082	0.774
7	6876	0.642	0.423
7	6877	3.407	0.065
7	6878	0.173	0.678
7	6879	0.603	0.438
7	6880	1.614	0.204
7	6881	0.386	0.534
7	6882	0.380	0.538
7	6883	0.391	0.532
7	6884	0.645	0.422
7	6885	1.449	0.229
7	6886	0.053	0.817
7	6887	0.122	0.727
7	6888	3.348	0.067
7	6889	1.089	0.297
7	6890	0.043	0.836
7	6891	0.846	0.358
7	6892	1.405	0.236
7	6893	0.065	0.799
7	6894	0.039	0.844
7	6895	3.380	0.066
7	6896	0.322	0.571
7	6897	1.463	0.226
7	6898	0.255	0.614
7	6899	1.927	0.165
7	6900	2.468	0.116
7	6901	5.427	0.020
7	6902	0.297	0.586
7	6903	0.314	0.575
7	6904	0.737	0.391
7	6905	0.130	0.718
7	6906	2.057	0.152
7	6907	2.700	0.100
7	6908	0.022	0.883
7	6909	0.019	0.892
7	6910	1.130	0.288
7	6911	0.335	0.563
7	6912	0.000	0.997
7	6913	1.181	0.277
7	6914	0.908	0.341
7	6915	0.145	0.703
7	6916	0.664	0.415
7	6917	0.007	0.935
7	6918	5.335	0.021
7	6919	0.063	0.802
7	6920	0.000	0.991
7	6921	0.239	0.625
7	6922	0.229	0.632
7	6923	1.625	0.202
7	6924	1.418	0.234
7	6925	0.051	0.822
7	6926	0.059	0.808
7	6927	0.228	0.633
7	6928	0.134	0.714
7	6929	1.315	0.251
7	6930	2.638	0.104
7	6931	0.516	0.472
7	6932	1.281	0.258
7	6933	0.447	0.504
7	6934	0.304	0.581
7	6935	4.640	0.031
7	6936	0.293	0.588
7	6937	0.192	0.661
7	6938	0.729	0.393
7	6939	0.012	0.913
7	6940	1.023	0.312
7	6941	6.214	0.013
7	6942	2.892	0.089
7	6943	0.005	0.945
7	6944	1.509	0.219
7	6945	0.002	0.964
7	6946	2.890	0.089
7	6947	3.094	0.079
7	6948	0.646	0.422
7	6949	4.205	0.040
7	6950	0.265	0.607
7	6951	0.171	0.679
7	6952	0.646	0.422
7	6953	0.329	0.566
7	6954	3.425	0.064
7	6955	0.002	0.969
7	6956	0.596	0.440
7	6957	0.067	0.796
7	6958	0.118	0.731
7	6959	0.015	0.904
7	6960	0.076	0.782
7	6961	1.647	0.199
7	6962	0.252	0.616
7	6963	0.605	0.437
7	6964	0.004	0.950
7	6965	2.218	0.136
7	6966	1.191	0.275
7	6967	0.000	0.995
7	6968	0.002	0.965
7	6969	1.039	0.308
7	6970	2.563	0.109
7	6971	0.403	0.526
7	6972	0.103	0.748
7	6973	0.133	0.715
7	6974	2.711	0.100
7	6975	3.015	0.082
7	6976	6.799	0.009
7	6977	0.872	0.350
7	6978	0.987	0.320
7	6979	0.326	0.568
7	6980	0.236	0.627
7	6981	0.071	0.791
7	6982	0.462	0.497
7	6983	0.295	0.587
7	6984	1.447	0.229
7	6985	1.611	0.204
7	6986	0.068	0.794
7	6987	0.085	0.771
7	6988	0.018	0.893
7	6989	0.011	0.917
7	6990	0.402	0.526
7	6991	4.785	0.029
7	6992	0.657	0.418
7	6993	2.278	0.131
7	6994	0.501	0.479
7	6995	1.415	0.234
7	6996	0.752	0.386
7	6997	1.491	0.222
7	6998	0.160	0.689
7	6999	0.130	0.718
7	7000	0.063	0.802
8	7001	1.483	0.223
8	7002	2.114	0.146
8	7003	0.608	0.436
8	7004	0.017	0.897
8	7005	7.799	0.005
8	7006	0.504	0.478
8	7007	2.637	0.104
8	7008	0.039	0.844
8	7009	4.841	0.028
8	7010	0.243	0.622
8	7011	0.319	0.572
8	7012	0.009	0.923
8	7013	0.028	0.867
8	7014	0.019	0.890
8	7015	2.793	0.095
8	7016	0.445	0.505
8	7017	0.062	0.803
8	7018	0.023	0.881
8	7019	0.073	0.787
8	7020	0.261	0.610
8	7021	0.115	0.735
8	7022	1.349	0.245
8	7023	0.574	0.449
8	7024	0.539	0.463
8	7025	0.384	0.535
8	7026	1.302	0.254
8	7027	0.266	0.606
8	7028	0.297	0.586
8	7029	0.041	0.840
8	7030	7.287	0.007
8	7031	0.637	0.425
8	7032	0.276	0.599
8	7033	1.479	0.224
8	7034	0.002	0.965
8	7035	0.135	0.713
8	7036	1.192	0.275
8	7037	0.052	0.820
8	7038	0.524	0.469
8	7039	0.019	0.889
8	7040	0.019	0.890
8	7041	0.215	0.643
8	7042	0.018	0.893
8	7043	0.745	0.388
8	7044	0.111	0.739
8	7045	0.144	0.705
8	7046	0.198	0.657
8	7047	0.146	0.702
8	7048	3.665	0.056
8	7049	0.124	0.725
8	7050	0.512	0.474
8	7051	0.437	0.509
8	7052	0.095	0.758
8	7053	0.024	0.878
8	7054	6.048	0.014
8	7055	2.617	0.106
8	7056	0.141	0.708
8	7057	0.051	0.821
8	7058	0.036	0.850
8	7059	0.250	0.617
8	7060	0.818	0.366
8	7061	1.041	0.307
8	7062	2.746	0.098
8	7063	0.283	0.595
8	7064	0.672	0.412
8	7065	0.046	0.830
8	7066	0.666	0.414
8	7067	0.081	0.776
8	7068	0.427	0.514
8	7069	0.077	0.782
8	7070	4.757	0.029
8	7071	5.548	0.019
8	7072	1.957	0.162
8	7073	0.053	0.818
8	7074	0.766	0.381
8	7075	0.181	0.671
8	7076	1.517	0.218
8	7077	0.809	0.368
8	7078	2.033	0.154
8	7079	0.039	0.843
8	7080	2.044	0.153
8	7081	0.412	0.521
8	7082	1.115	0.291
8	7083	0.011	0.915
8	7084	0.010	0.922
8	7085	2.560	0.110
8	7086	0.413	0.520
8	7087	1.815	0.178
8	7088	0.708	0.400
8	7089	0.014	0.906
8	7090	0.180	0.672
8	7091	0.391	0.532
8	7092	2.308	0.129
8	7093	0.194	0.660
8	7094	0.104	0.747
8	7095	0.000	0.985
8	7096	0.588	0.443
8	7097	1.368	0.242
8	7098	1.616	0.204
8	7099	0.407	0.523
8	7100	0.316	0.574
8	7101	0.521	0.471
8	7102	0.180	0.672
8	7103	1.752	0.186
8	7104	0.288	0.592
8	7105	4.204	0.040
8	7106	0.034	0.854
8	7107	0.789	0.374
8	7108	2.487	0.115
8	7109	0.278	0.598
8	7110	1.459	0.227
8	7111	2.295	0.130
8	7112	0.308	0.579
8	7113	0.524	0.469
8	7114	0.150	0.698
8	7115	0.773	0.379
8	7116	0.044	0.833
8	7117	3.204	0.073
8	7118	0.535	0.465
8	7119	0.283	0.595
8	7120	5.117	0.024
8	7121	1.932	0.164
8	7122	0.167	0.683
8	7123	0.388	0.533
8	7124	1.309	0.253
8	7125	0.125	0.724
8	7126	0.491	0.483
8	7127	1.542	0.214
8	7128	3.358	0.067
8	7129	0.312	0.577
8	7130	0.744	0.388
8	7131	0.536	0.464
8	7132	0.006	0.936
8	7133	0.516	0.473
8	7134	0.023	0.879
8	7135	1.077	0.299
8	7136	0.122	0.727
8	7137	0.006	0.940
8	7138	2.377	0.123
8	7139	0.025	0.875
8	7140	0.092	0.762
8	7141	0.125	0.724
8	7142	0.131	0.717
8	7143	1.060	0.303
8	7144	1.081	0.299
8	7145	0.592	0.442
8	7146	0.001	0.975
8	7147	0.957	0.328
8	7148	0.021	0.883
8	7149	0.182	0.670
8	7150	0.003	0.955
8	7151	0.003	0.954
8	7152	2.548	0.110
8	7153	0.539	0.463
8	7154	0.019	0.889
8	7155	0.383	0.536
8	7156	0.240	0.624
8	7157	0.029	0.864
8	7158	0.396	0.529
8	7159	0.354	0.552
8	7160	0.058	0.810
8	7161	0.248	0.619
8	7162	0.952	0.329
8	7163	0.713	0.398
8	7164	0.369	0.544
8	7165	4.343	0.037
8	7166	4.824	0.028
8	7167	0.668	0.414
8	7168	1.567	0.211
8	7169	2.215	0.137
8	7170	1.423	0.233
8	7171	0.426	0.514
8	7172	1.711	0.191
8	7173	0.126	0.723
8	7174	0.389	0.533
8	7175	0.630	0.427
8	7176	2.935	0.087
8	7177	2.380	0.123
8	7178	3.057	0.080
8	7179	1.919	0.166
8	7180	0.472	0.492
8	7181	0.367	0.545
8	7182	0.442	0.506
8	7183	0.012	0.913
8	7184	4.033	0.045
8	7185	0.229	0.633
8	7186	0.623	0.430
8	7187	2.252	0.133
8	7188	0.135	0.713
8	7189	2.037	0.154
8	7190	0.360	0.549
8	7191	0.160	0.689
8	7192	0.312	0.576
8	7193	0.257	0.612
8	7194	3.632	0.057
8	7195	0.003	0.958
8	7196	1.465	0.226
8	7197	0.420	0.517
8	7198	0.193	0.661
8	7199	0.003	0.957
8	7200	1.354	0.245
8	7201	0.869	0.351
8	7202	2.599	0.107
8	7203	0.150	0.698
8	7204	3.005	0.083
8	7205	1.251	0.263
8	7206	0.024	0.876
8	7207	0.365	0.546
8	7208	0.024	0.877
8	7209	3.360	0.067
8	7210	0.050	0.823
8	7211	0.428	0.513
8	7212	0.003	0.957
8	7213	0.865	0.352
8	7214	0.031	0.860
8	7215	2.704	0.100
8	7216	2.439	0.118
8	7217	0.051	0.822
8	7218	0.600	0.439
